timestamp,temperature,humidity,motion
2025-06-08 18:12:52,36.47,53.58,False
2025-06-08 18:12:53,43.41,36.66,True
2025-06-08 18:12:53,37.04,49.96,True
2025-06-08 18:12:55,39.89,48.58,False
2025-06-08 18:12:55,44.41,58.73,True
2025-06-08 18:12:57,23.8,35.12,True
2025-06-08 18:12:58,23.04,51.68,True
2025-06-08 18:12:58,37.95,35.48,False
2025-06-08 18:13:00,44.21,62.57,False
2025-06-08 18:13:00,31.59,37.67,False
2025-06-08 18:13:02,38.22,39.76,True
2025-06-08 18:13:03,42.13,77.2,True
2025-06-08 18:13:03,37.41,36.35,False
2025-06-08 18:13:05,23.16,50.13,False
2025-06-08 18:13:05,41.59,41.87,False
2025-06-08 18:13:07,34.88,47.63,True
2025-06-08 18:13:08,33.47,73.36,True
2025-06-08 18:13:08,35.4,37.35,False
2025-06-08 18:13:10,28.04,64.44,False
2025-06-08 18:13:10,28.67,54.72,False
2025-06-08 18:13:12,27.51,75.07,False
2025-06-08 18:13:13,41.58,54.36,False
2025-06-08 18:13:13,38.34,76.51,False
2025-06-08 18:13:15,33.43,68.21,False
2025-06-08 18:13:15,31.29,66.85,False
2025-06-08 18:13:17,44.37,55.62,True
2025-06-08 18:13:18,25.61,70.34,False
2025-06-08 18:13:18,40.97,59.83,False
2025-06-08 18:13:20,42.96,43.6,False
2025-06-08 18:13:20,33.9,41.78,False
2025-06-08 18:13:22,35.91,56.35,True
2025-06-08 18:13:23,29.09,54.78,True
2025-06-08 18:13:23,32.45,75.08,False
2025-06-08 18:13:25,28.8,67.57,False
2025-06-08 18:13:25,41.38,48.31,True
2025-06-08 18:13:27,41.75,77.86,True
2025-06-08 18:13:28,39.56,78.6,True
2025-06-08 18:13:28,22.53,79.94,False
2025-06-08 18:13:30,21.21,66.88,False
2025-06-08 18:13:30,23.17,54.05,False
2025-06-08 18:13:33,36.77,61.05,False
2025-06-08 18:13:33,42.78,71.01,True
2025-06-08 18:13:35,31.1,49.04,False
2025-06-08 18:13:35,26.18,58.44,True
2025-06-08 18:13:37,42.66,50.46,False
2025-06-08 18:13:38,26.16,35.66,False
2025-06-08 18:13:38,27.47,65.33,True
2025-06-08 18:13:40,44.09,38.38,False
2025-06-08 18:13:40,40.39,31.71,True
2025-06-08 18:13:42,29.35,39.62,False
2025-06-08 18:13:43,33.75,70.84,False
2025-06-08 18:13:43,42.24,71.87,False
2025-06-08 18:13:45,32.08,70.03,True
2025-06-08 18:13:45,22.09,45.55,False
2025-06-08 18:13:47,30.45,46.1,False
2025-06-08 18:13:48,37.35,38.28,False
2025-06-08 18:13:48,25.4,46.85,False
2025-06-08 18:13:50,32.18,72.28,True
2025-06-08 18:13:50,44.46,42.36,False
2025-06-08 18:13:52,25.11,32.3,True
2025-06-08 18:13:53,23.37,41.58,False
2025-06-08 18:13:53,37.81,76.89,False
2025-06-08 18:13:55,26.4,61.68,False
2025-06-08 18:13:55,32.26,60.18,False
2025-06-08 18:13:57,36.08,47.54,True
2025-06-08 18:13:58,24.63,73.39,False
2025-06-08 18:13:58,37.26,74.19,True
2025-06-08 18:14:00,43.61,64.94,True
2025-06-08 18:14:00,29.34,57.11,False
2025-06-08 18:14:02,32.87,73.42,False
2025-06-08 18:14:03,28.33,39.07,True
2025-06-08 18:14:03,22.21,73.04,True
2025-06-08 18:14:05,42.5,74.13,True
2025-06-08 18:14:05,25.41,71.14,True
2025-06-08 18:14:07,28.71,45.3,False
2025-06-08 18:14:08,20.49,45.04,True
2025-06-08 18:14:08,36.4,56.22,False
2025-06-08 18:14:10,29.46,57.38,True
2025-06-08 18:14:10,39.91,37.75,True
2025-06-08 18:14:12,30.45,32.38,True
2025-06-08 18:14:13,38.72,60.38,True
2025-06-08 18:14:13,33.71,39.53,True
2025-06-08 18:14:15,31.4,60.76,True
2025-06-08 18:14:15,34.06,68.45,True
2025-06-08 18:14:17,35.31,33.41,False
2025-06-08 18:14:18,37.54,66.53,False
2025-06-08 18:14:18,37.38,70.24,False
2025-06-08 18:14:20,43.13,63.45,True
2025-06-08 18:14:20,23.42,41.98,True
2025-06-08 18:14:22,32.82,50.65,True
2025-06-08 18:14:23,20.45,35.31,False
2025-06-08 18:14:23,20.44,59.02,True
2025-06-08 18:14:25,42.94,31.58,True
2025-06-08 18:14:25,42.84,79.24,True
2025-06-08 18:14:27,39.58,54.04,True
2025-06-08 18:14:28,40.63,45.17,False
2025-06-08 18:14:28,38.7,73.33,True
2025-06-08 18:14:30,27.49,60.33,False
2025-06-08 18:14:30,34.9,76.76,False
2025-06-08 18:14:32,34.23,74.56,False
2025-06-08 18:14:33,38.95,61.27,True
2025-06-08 18:14:33,37.06,53.95,True
2025-06-08 18:14:35,29.37,79.11,True
2025-06-08 18:14:35,42.13,50.61,True
2025-06-08 18:14:37,35.7,44.55,False
2025-06-08 18:14:38,38.78,61.88,False
2025-06-08 18:14:38,29.16,52.88,False
2025-06-08 18:14:40,37.29,62.32,False
2025-06-08 18:14:40,44.08,53.54,True
2025-06-08 18:14:42,35.51,38.92,False
2025-06-08 18:14:43,22.17,38.83,False
2025-06-08 18:14:43,24.0,37.42,True
2025-06-08 18:14:45,42.45,47.01,False
2025-06-08 18:14:47,20.13,33.96,True
2025-06-08 18:14:48,20.44,40.82,False
2025-06-08 18:14:48,33.76,75.51,True
2025-06-08 18:14:50,39.35,76.17,False
2025-06-08 18:14:50,33.28,48.24,True
2025-06-08 18:14:52,38.22,57.61,True
2025-06-08 18:14:53,44.99,42.51,True
2025-06-08 18:14:53,28.44,65.98,True
2025-06-08 18:14:55,34.08,47.51,False
2025-06-08 18:14:55,32.46,60.68,False
2025-06-08 18:14:57,37.68,55.19,True
2025-06-08 18:14:58,28.95,78.87,False
2025-06-08 18:14:58,36.21,55.67,True
2025-06-08 18:15:00,26.19,76.8,True
2025-06-08 18:15:00,29.22,53.89,False
2025-06-08 18:15:02,23.42,75.34,True
2025-06-08 18:15:03,25.63,69.16,True
2025-06-08 18:15:03,20.13,50.86,False
2025-06-08 18:15:05,30.35,43.1,False
2025-06-08 18:15:05,34.65,49.07,True
2025-06-08 18:15:07,44.31,76.38,True
2025-06-08 18:15:08,25.17,57.21,True
2025-06-08 18:15:08,29.51,77.19,False
2025-06-08 18:15:10,21.59,62.09,False
2025-06-08 18:15:10,28.74,42.66,True
2025-06-08 18:15:12,32.2,76.26,False
2025-06-08 18:15:13,35.55,56.82,False
2025-06-08 18:15:13,34.32,31.46,True
2025-06-08 18:15:15,28.39,34.55,True
2025-06-08 18:15:15,25.85,67.59,True
2025-06-08 18:15:17,28.29,52.34,True
2025-06-08 18:15:18,34.58,78.77,False
2025-06-08 18:15:18,22.9,59.65,True
2025-06-08 18:15:20,28.56,37.69,True
2025-06-08 18:15:20,35.24,78.87,False
2025-06-08 18:15:22,28.28,64.94,False
2025-06-08 18:15:23,23.52,56.54,True
2025-06-08 18:15:23,29.68,48.76,False
2025-06-08 18:15:25,20.92,36.53,False
2025-06-08 18:15:25,24.55,56.0,False
2025-06-08 18:15:27,20.76,74.69,True
2025-06-08 18:15:28,22.74,57.32,False
2025-06-08 18:15:30,27.4,63.66,True
2025-06-08 18:15:30,38.71,76.06,True
2025-06-08 18:15:32,29.85,32.68,True
2025-06-08 18:15:33,39.42,55.62,True
2025-06-08 18:15:33,27.18,66.13,True
2025-06-08 18:15:35,27.8,35.52,True
2025-06-08 18:15:35,32.1,51.18,False
2025-06-08 18:15:37,35.18,48.18,False
2025-06-08 18:15:38,40.34,79.94,True
2025-06-08 18:15:38,23.09,77.81,True
2025-06-08 18:15:40,23.53,64.4,False
2025-06-08 18:15:40,36.65,51.37,True
2025-06-08 18:15:42,23.77,72.49,True
2025-06-08 18:15:43,32.25,78.77,True
2025-06-08 18:15:43,30.45,64.62,True
2025-06-08 18:15:45,27.15,47.93,True
2025-06-08 18:15:45,39.43,59.94,True
2025-06-08 18:15:47,30.59,49.87,True
2025-06-08 18:15:48,24.78,56.86,False
2025-06-08 18:15:48,29.07,53.27,True
2025-06-08 18:15:50,25.4,50.97,True
2025-06-08 18:15:50,27.82,34.96,True
2025-06-08 18:15:52,32.3,49.88,False
2025-06-08 18:15:53,38.48,72.86,False
2025-06-08 18:15:53,26.55,67.99,False
2025-06-08 18:15:55,44.94,43.54,True
2025-06-08 18:15:55,29.93,43.56,True
2025-06-08 18:15:57,33.09,71.0,True
2025-06-08 18:15:58,37.28,51.46,False
2025-06-08 18:15:58,38.55,38.76,True
2025-06-08 18:16:00,32.69,34.84,False
2025-06-08 18:16:02,30.4,53.04,True
2025-06-08 18:16:03,40.51,69.88,True
2025-06-08 18:16:03,37.97,33.86,False
2025-06-08 18:16:05,42.23,68.91,True
2025-06-08 18:16:05,36.1,66.84,True
2025-06-08 18:16:07,20.88,69.68,True
2025-06-08 18:16:08,38.47,67.36,True
2025-06-08 18:16:08,29.16,32.85,True
2025-06-08 18:16:10,29.39,41.26,True
2025-06-08 18:16:10,23.28,64.57,False
2025-06-08 18:16:12,33.07,78.33,True
2025-06-08 18:16:13,24.84,30.66,True
2025-06-08 18:16:13,44.82,50.84,True
2025-06-08 18:16:15,22.62,78.48,True
2025-06-08 18:16:15,35.39,67.36,False
2025-06-08 18:16:17,37.32,39.3,True
2025-06-08 18:16:18,41.64,58.18,True
2025-06-08 18:16:18,24.62,38.22,False
2025-06-08 18:16:20,30.08,57.35,False
2025-06-08 18:16:20,40.76,59.07,False
2025-06-08 18:16:22,42.89,30.97,False
2025-06-08 18:16:23,34.02,76.94,False
2025-06-08 18:16:23,40.99,59.0,False
2025-06-08 18:16:25,28.21,68.84,True
2025-06-08 18:16:25,30.13,79.29,False
2025-06-08 18:16:27,24.51,45.72,False
2025-06-08 18:16:28,26.98,45.76,True
2025-06-08 18:16:28,41.83,40.15,False
2025-06-08 18:16:30,39.58,38.86,False
2025-06-08 18:16:30,32.03,48.5,True
2025-06-08 18:16:32,24.41,64.98,True
2025-06-08 18:16:33,27.62,33.25,False
2025-06-08 18:16:34,30.55,37.64,True
2025-06-08 18:16:35,35.71,45.73,True
2025-06-08 18:16:35,33.85,51.95,False
2025-06-08 18:16:37,38.08,40.17,True
2025-06-08 18:16:38,27.33,43.54,False
2025-06-08 18:16:39,42.69,32.58,False
2025-06-08 18:16:40,25.21,30.28,True
2025-06-08 18:16:40,44.97,42.22,False
2025-06-08 18:16:42,22.01,74.16,True
2025-06-08 18:16:43,28.7,62.45,False
2025-06-08 18:16:44,30.69,45.27,True
2025-06-08 18:16:45,30.31,77.63,True
2025-06-08 18:16:45,39.71,53.18,False
2025-06-08 18:16:47,38.87,72.97,False
2025-06-08 18:16:48,28.08,55.75,False
2025-06-08 18:16:49,32.66,41.02,True
2025-06-08 18:16:50,36.91,70.39,False
2025-06-08 18:16:50,43.68,61.66,False
2025-06-08 18:16:52,21.98,48.04,False
2025-06-08 18:16:53,22.03,58.38,False
2025-06-08 18:16:54,25.99,55.88,False
2025-06-08 18:16:55,26.51,63.21,False
2025-06-08 18:16:55,40.1,75.38,False
2025-06-08 18:16:57,32.29,42.47,False
2025-06-08 18:16:58,36.21,71.47,True
2025-06-08 18:16:59,40.49,40.83,True
2025-06-08 18:17:00,30.48,62.87,True
2025-06-08 18:17:00,42.32,70.38,False
2025-06-08 18:17:02,43.75,63.34,False
2025-06-08 18:17:03,24.03,55.2,False
2025-06-08 18:17:04,43.54,69.33,False
2025-06-08 18:17:05,28.24,73.84,True
2025-06-08 18:17:05,24.43,44.99,True
2025-06-08 18:17:07,22.62,40.65,False
2025-06-08 18:17:08,44.72,61.89,False
2025-06-08 18:17:09,40.16,32.54,False
2025-06-08 18:17:10,41.29,33.49,True
2025-06-08 18:17:10,28.99,39.43,True
2025-06-08 18:17:12,35.91,56.41,True
2025-06-08 18:17:13,32.29,62.17,False
2025-06-08 18:17:14,32.3,68.49,False
2025-06-08 18:17:15,39.49,56.21,True
2025-06-08 18:17:15,40.99,58.59,False
2025-06-08 18:17:17,37.5,56.38,False
2025-06-08 18:17:18,26.44,62.55,True
2025-06-08 18:17:19,28.71,51.59,True
2025-06-08 18:17:20,37.43,70.43,True
2025-06-08 18:17:20,24.53,63.34,False
2025-06-08 18:17:22,40.53,48.82,False
2025-06-08 18:17:23,29.7,59.86,False
2025-06-08 18:17:24,43.95,51.85,True
2025-06-08 18:17:25,42.02,40.39,True
2025-06-08 18:17:25,33.72,62.53,False
2025-06-08 18:17:27,21.11,53.99,False
2025-06-08 18:17:28,25.53,59.48,False
2025-06-08 18:17:29,37.33,35.41,False
2025-06-08 18:17:30,38.51,64.22,True
2025-06-08 18:17:30,26.18,61.21,True
2025-06-08 18:17:32,24.6,68.18,True
2025-06-08 18:17:33,44.34,42.75,True
2025-06-08 18:17:34,44.7,48.04,False
2025-06-08 18:17:35,40.2,65.89,True
2025-06-08 18:17:35,29.45,35.73,True
2025-06-08 18:17:37,21.31,31.16,False
2025-06-08 18:17:38,44.65,45.32,False
2025-06-08 18:17:39,27.89,68.58,True
2025-06-08 18:17:40,31.04,43.01,True
2025-06-08 18:17:40,41.53,54.87,False
2025-06-08 18:17:42,24.14,62.61,True
2025-06-08 18:17:43,38.98,73.14,True
2025-06-08 18:17:44,29.17,66.06,True
2025-06-08 18:17:45,20.89,35.44,True
2025-06-08 18:17:45,24.11,49.86,False
2025-06-08 18:17:47,29.46,33.24,False
2025-06-08 18:17:48,20.36,59.44,True
2025-06-08 18:17:49,38.61,31.74,True
2025-06-08 18:17:50,32.8,53.43,True
2025-06-08 18:17:50,28.87,74.02,False
2025-06-08 18:17:52,21.89,40.26,False
2025-06-08 18:17:53,25.92,68.61,True
2025-06-08 18:17:54,23.5,67.33,False
2025-06-08 18:17:55,26.44,73.36,False
2025-06-08 18:17:55,25.22,58.56,True
2025-06-08 18:17:57,23.65,64.97,True
2025-06-08 18:17:58,41.83,50.55,False
2025-06-08 18:17:59,41.65,48.51,True
2025-06-08 18:18:00,40.83,33.83,False
2025-06-08 18:18:00,44.65,49.48,False
2025-06-08 18:18:02,28.86,79.01,False
2025-06-08 18:18:03,41.85,72.9,True
2025-06-08 18:18:04,21.48,70.74,False
2025-06-08 18:18:05,43.27,34.45,True
2025-06-08 18:18:05,26.34,78.65,False
2025-06-08 18:18:07,34.31,37.4,False
2025-06-08 18:18:08,22.37,51.08,True
2025-06-08 18:18:09,23.12,72.53,False
2025-06-08 18:18:10,41.78,38.14,False
2025-06-08 18:18:10,35.38,48.34,True
2025-06-08 18:18:12,38.67,62.74,True
2025-06-08 18:18:13,27.63,58.87,False
2025-06-08 18:18:14,30.25,43.27,True
2025-06-08 18:18:15,38.17,47.72,False
2025-06-08 18:18:15,31.5,71.32,True
2025-06-08 18:18:17,37.07,53.1,False
2025-06-08 18:18:18,39.88,42.53,False
2025-06-08 18:18:19,30.77,60.2,True
2025-06-08 18:18:20,34.18,71.23,False
2025-06-08 18:18:20,41.53,34.69,True
2025-06-08 18:18:22,20.84,78.47,True
2025-06-08 18:18:23,21.88,62.37,True
2025-06-08 18:18:24,27.35,71.23,True
2025-06-08 18:18:25,44.36,33.15,True
2025-06-08 18:18:25,43.54,33.7,False
2025-06-08 18:18:27,27.05,61.0,True
2025-06-08 18:18:28,34.25,56.82,False
2025-06-08 18:18:29,39.64,47.19,False
2025-06-08 18:18:30,38.23,73.43,True
2025-06-08 18:18:30,37.65,73.33,False
2025-06-08 18:18:32,41.71,69.39,False
2025-06-08 18:18:33,43.21,70.6,False
2025-06-08 18:18:34,36.68,72.28,False
2025-06-08 18:18:35,22.11,67.22,False
2025-06-08 18:18:35,36.34,59.5,False
2025-06-08 18:18:38,36.62,55.05,True
2025-06-08 18:18:39,21.38,33.0,True
2025-06-08 18:18:40,38.07,46.23,True
2025-06-08 18:18:40,34.08,31.9,False
2025-06-08 18:18:42,21.89,32.97,True
2025-06-08 18:18:43,43.07,70.12,True
2025-06-08 18:18:44,30.68,42.07,True
2025-06-08 18:18:45,38.47,44.5,True
2025-06-08 18:18:45,28.96,54.62,True
2025-06-08 18:18:47,41.88,34.96,False
2025-06-08 18:18:48,20.38,36.72,True
2025-06-08 18:18:49,44.26,54.06,False
2025-06-08 18:18:50,40.5,57.36,False
2025-06-08 18:18:50,20.94,50.07,True
2025-06-08 18:18:52,29.63,45.02,False
2025-06-08 18:18:53,31.92,72.7,False
2025-06-08 18:18:54,20.75,71.73,True
2025-06-08 18:18:55,39.47,63.62,True
2025-06-08 18:18:55,32.97,37.22,False
2025-06-08 18:18:57,37.92,46.32,False
2025-06-08 18:18:58,24.0,63.21,False
2025-06-08 18:18:59,22.43,32.64,False
2025-06-08 18:19:00,39.4,60.34,True
2025-06-08 18:19:00,20.27,51.6,True
2025-06-08 18:19:02,40.17,38.41,True
2025-06-08 18:19:03,35.87,41.67,True
2025-06-08 18:19:04,38.52,58.81,True
2025-06-08 18:19:05,26.76,72.19,True
2025-06-08 18:19:05,20.73,40.9,False
2025-06-08 18:19:07,35.93,59.87,True
2025-06-08 18:19:08,20.17,35.47,False
2025-06-08 18:19:09,32.87,59.39,True
2025-06-08 18:19:10,40.87,61.51,True
2025-06-08 18:19:10,28.59,39.54,False
2025-06-08 18:19:12,41.82,47.11,False
2025-06-08 18:19:13,37.69,78.91,True
2025-06-08 18:19:14,40.7,39.94,False
2025-06-08 18:19:15,23.83,73.02,False
2025-06-08 18:19:15,37.4,42.31,False
2025-06-08 18:19:17,39.86,42.39,True
2025-06-08 18:19:18,41.93,72.45,True
2025-06-08 18:19:19,38.12,65.97,True
2025-06-08 18:19:20,37.04,76.84,False
2025-06-08 18:19:20,32.34,34.0,False
2025-06-08 18:19:22,37.6,71.35,False
2025-06-08 18:19:23,35.22,44.2,True
2025-06-08 18:19:24,42.48,51.01,False
2025-06-08 18:19:25,25.11,44.28,True
2025-06-08 18:19:25,39.26,57.48,True
2025-06-08 18:19:27,21.9,75.09,True
2025-06-08 18:19:28,34.31,39.54,False
2025-06-08 18:19:29,27.02,30.72,True
2025-06-08 18:19:30,31.73,30.15,True
2025-06-08 18:19:30,34.2,59.37,False
2025-06-08 18:19:32,39.75,34.8,False
2025-06-08 18:19:33,31.93,38.11,False
2025-06-08 18:19:34,41.84,57.85,False
2025-06-08 18:19:35,37.69,33.11,False
2025-06-08 18:19:35,30.98,76.84,False
2025-06-08 18:19:37,21.62,72.54,False
2025-06-08 18:19:38,40.73,59.83,True
2025-06-08 18:19:39,20.43,49.43,False
2025-06-08 18:19:40,23.18,57.73,False
2025-06-08 18:19:40,27.86,57.34,True
2025-06-08 18:19:42,28.88,73.85,False
2025-06-08 18:19:43,25.53,60.74,False
2025-06-08 18:19:44,24.44,49.98,True
2025-06-08 18:19:45,35.96,71.98,True
2025-06-08 18:19:45,33.96,55.32,False
2025-06-08 18:19:47,44.73,72.38,True
2025-06-08 18:19:48,35.69,35.77,False
2025-06-08 18:19:49,40.66,63.11,False
2025-06-08 18:19:50,35.69,30.76,False
2025-06-08 18:19:50,31.07,35.27,False
2025-06-08 18:19:52,29.41,49.14,True
2025-06-08 18:19:53,30.39,44.97,False
2025-06-08 18:19:54,39.78,36.33,True
2025-06-08 18:19:55,32.23,34.56,True
2025-06-08 18:19:55,23.48,67.41,False
2025-06-08 18:19:57,35.53,39.97,True
2025-06-08 18:19:58,20.57,30.98,False
2025-06-08 18:19:59,44.91,59.23,True
2025-06-08 18:20:00,22.17,51.8,True
2025-06-08 18:20:00,23.43,38.67,True
2025-06-08 18:20:02,28.94,49.05,False
2025-06-08 18:20:03,33.67,54.72,False
2025-06-08 18:20:04,20.45,37.81,True
2025-06-08 18:20:05,38.32,65.69,False
2025-06-08 18:20:07,29.27,38.98,True
2025-06-08 18:20:08,29.53,56.75,False
2025-06-08 18:20:09,23.11,66.35,False
2025-06-08 18:20:10,29.33,34.53,False
2025-06-08 18:20:10,25.67,35.26,True
2025-06-08 18:20:12,38.54,65.93,False
2025-06-08 18:20:13,41.96,36.29,True
2025-06-08 18:20:14,42.55,38.23,False
2025-06-08 18:20:15,32.3,51.99,False
2025-06-08 18:20:15,42.95,68.22,False
2025-06-08 18:20:17,30.94,42.64,False
2025-06-08 18:20:18,32.63,63.7,True
2025-06-08 18:20:19,29.23,79.96,False
2025-06-08 18:20:20,26.65,35.72,False
2025-06-08 18:20:20,33.25,33.39,False
2025-06-08 18:20:22,33.02,52.07,True
2025-06-08 18:20:23,43.26,77.18,True
2025-06-08 18:20:24,34.3,49.01,True
2025-06-08 18:20:25,27.54,34.05,False
2025-06-08 18:20:25,36.94,60.64,False
2025-06-08 18:20:27,41.34,32.6,True
2025-06-08 18:20:28,31.11,45.9,False
2025-06-08 18:20:29,24.09,47.3,True
2025-06-08 18:20:30,29.41,53.11,False
2025-06-08 18:20:30,40.29,33.67,False
2025-06-08 18:20:32,27.39,46.31,True
2025-06-08 18:20:33,44.3,48.97,True
2025-06-08 18:20:34,38.53,70.89,False
2025-06-08 18:20:35,28.15,76.32,False
2025-06-08 18:20:35,43.9,77.99,False
2025-06-08 18:20:37,32.29,38.28,False
2025-06-08 18:20:39,27.36,66.45,False
2025-06-08 18:20:40,20.06,70.48,True
2025-06-08 18:20:40,28.2,37.87,True
2025-06-08 18:20:42,44.19,66.82,True
2025-06-08 18:20:42,21.3,79.73,True
2025-06-08 18:20:44,35.06,74.69,True
2025-06-08 18:20:45,43.47,41.98,True
2025-06-08 18:20:45,38.53,39.3,False
2025-06-08 18:20:47,20.25,67.84,False
2025-06-08 18:20:47,33.49,74.96,False
2025-06-08 18:20:49,40.93,53.25,False
2025-06-08 18:20:50,44.27,70.47,False
2025-06-08 18:20:50,33.78,58.44,True
2025-06-08 18:20:52,42.43,52.72,False
2025-06-08 18:20:52,43.99,66.18,True
2025-06-08 18:20:54,25.24,72.29,False
2025-06-08 18:20:55,23.55,75.21,False
2025-06-08 18:20:55,44.43,52.79,True
2025-06-08 18:20:57,21.88,71.35,True
2025-06-08 18:20:57,23.04,62.87,True
2025-06-08 18:20:59,40.73,36.04,False
2025-06-08 18:21:00,20.37,51.85,True
2025-06-08 18:21:00,23.75,77.72,True
2025-06-08 18:21:02,32.66,65.17,True
2025-06-08 18:21:02,28.14,31.9,True
2025-06-08 18:21:04,21.81,50.3,True
2025-06-08 18:21:05,23.61,30.95,True
2025-06-08 18:21:07,28.66,35.53,False
2025-06-08 18:21:07,43.61,39.3,True
2025-06-08 18:21:09,31.94,76.83,False
2025-06-08 18:21:10,36.76,72.2,False
2025-06-08 18:21:10,44.54,72.25,True
2025-06-08 18:21:12,34.22,64.18,False
2025-06-08 18:21:12,36.87,30.98,False
2025-06-08 18:21:14,36.18,67.97,False
2025-06-08 18:21:15,37.11,64.99,True
2025-06-08 18:21:15,36.75,75.11,False
2025-06-08 18:21:17,38.8,66.19,False
2025-06-08 18:21:17,32.39,51.81,True
2025-06-08 18:21:19,20.12,42.43,False
2025-06-08 18:21:20,26.25,60.96,False
2025-06-08 18:21:20,43.49,72.33,False
2025-06-08 18:21:22,22.83,53.57,True
2025-06-08 18:21:22,39.39,37.49,True
2025-06-08 18:21:24,40.0,56.09,False
2025-06-08 18:21:25,23.05,67.54,False
2025-06-08 18:21:25,23.92,73.23,False
2025-06-08 18:21:27,42.43,45.12,True
2025-06-08 18:21:27,39.48,48.77,False
2025-06-08 18:21:29,34.68,63.24,True
2025-06-08 18:21:30,29.03,76.96,False
2025-06-08 18:21:30,43.24,58.52,False
2025-06-08 18:21:32,26.44,76.91,False
2025-06-08 18:21:32,31.1,68.41,True
2025-06-08 18:21:34,23.55,31.59,False
2025-06-08 18:21:35,20.93,68.36,True
2025-06-08 18:21:35,23.27,76.99,False
2025-06-08 18:21:37,28.98,50.14,True
2025-06-08 18:21:37,42.01,44.98,False
2025-06-08 18:21:39,35.94,60.34,False
2025-06-08 18:21:40,38.14,34.34,False
2025-06-08 18:21:40,34.8,68.92,True
2025-06-08 18:21:42,27.09,57.39,False
2025-06-08 18:21:42,37.61,54.06,False
2025-06-08 18:21:44,44.47,78.82,False
2025-06-08 18:21:45,20.96,72.13,True
2025-06-08 18:21:45,44.46,57.91,False
2025-06-08 18:21:47,34.19,31.84,True
2025-06-08 18:21:47,28.91,34.28,False
2025-06-08 18:21:49,41.23,48.22,False
2025-06-08 18:21:50,35.21,40.25,False
2025-06-08 18:21:50,34.59,42.21,True
2025-06-08 18:21:52,20.1,60.67,False
2025-06-08 18:21:52,30.41,51.38,False
2025-06-08 18:21:54,36.14,48.9,False
2025-06-08 18:21:55,22.79,67.58,True
2025-06-08 18:21:55,36.1,50.94,False
2025-06-08 18:21:57,30.85,66.61,False
2025-06-08 18:21:57,26.87,73.69,False
2025-06-08 18:21:59,37.62,39.75,False
2025-06-08 18:22:00,20.67,33.09,False
2025-06-08 18:22:00,32.95,42.38,True
2025-06-08 18:22:02,40.66,56.53,False
2025-06-08 18:22:02,38.35,65.76,False
2025-06-08 18:22:04,20.27,66.9,True
2025-06-08 18:22:05,42.81,42.17,False
2025-06-08 18:22:05,43.41,78.34,True
2025-06-08 18:22:07,38.01,66.06,False
2025-06-08 18:22:07,41.56,51.58,True
2025-06-08 18:22:09,22.08,54.0,True
2025-06-08 18:22:10,23.53,48.37,True
2025-06-08 18:22:10,41.71,35.41,True
2025-06-08 18:22:12,40.49,51.22,False
2025-06-08 18:22:13,41.98,72.27,True
2025-06-08 18:22:14,29.84,74.15,False
2025-06-08 18:22:15,25.94,40.28,False
2025-06-08 18:22:15,35.6,53.24,False
2025-06-08 18:22:17,24.37,57.15,False
2025-06-08 18:22:18,36.32,32.4,True
2025-06-08 18:22:19,30.17,71.08,True
2025-06-08 18:22:20,22.1,47.43,True
2025-06-08 18:22:20,25.87,36.37,False
2025-06-08 18:22:22,30.54,32.4,True
2025-06-08 18:22:23,37.96,65.24,True
2025-06-08 18:22:24,30.82,35.19,True
2025-06-08 18:22:25,27.91,35.12,False
2025-06-08 18:22:25,29.04,77.88,False
